NYSE,BXP,29/12/2009,0.5
NYSE,BXP,28/09/2009,0.5
NYSE,BXP,26/06/2009,0.5
NYSE,BXP,27/03/2009,0.68
NYSE,BXP,29/12/2008,0.68
NYSE,BXP,26/09/2008,0.68
NYSE,BXP,26/06/2008,0.68
NYSE,BXP,27/03/2008,0.68
NYSE,BXP,27/12/2007,6.66
NYSE,BXP,26/09/2007,0.68
NYSE,BXP,27/06/2007,0.68
NYSE,BXP,28/03/2007,0.68
NYSE,BXP,27/12/2006,6.08
NYSE,BXP,27/09/2006,0.68
NYSE,BXP,28/06/2006,0.68
NYSE,BXP,29/03/2006,0.68
NYSE,BXP,28/12/2005,0.68
NYSE,BXP,28/09/2005,0.68
NYSE,BXP,28/06/2005,0.68
NYSE,BXP,29/03/2005,0.65
NYSE,BXP,29/12/2004,0.65
NYSE,BXP,28/09/2004,0.65
NYSE,BXP,28/06/2004,0.65
NYSE,BXP,29/03/2004,0.63
NYSE,BXP,26/12/2003,0.63
NYSE,BXP,26/09/2003,0.63
NYSE,BXP,26/06/2003,0.63
NYSE,BXP,26/03/2003,0.61
NYSE,BXP,26/12/2002,0.61
NYSE,BXP,26/09/2002,0.61
NYSE,BXP,26/06/2002,0.61
NYSE,BXP,26/03/2002,0.58
NYSE,BXP,26/12/2001,0.58
NYSE,BXP,26/09/2001,0.58
NYSE,BXP,27/06/2001,0.58
NYSE,BXP,28/03/2001,0.53
NYSE,BXP,27/12/2000,0.53
NYSE,BXP,27/09/2000,0.53
NYSE,BXP,28/06/2000,0.53
NYSE,BXP,29/03/2000,0.45
NYSE,BXP,28/12/1999,0.45
NYSE,BXP,28/09/1999,0.45
NYSE,BXP,28/06/1999,0.426
NYSE,BXP,29/03/1999,0.425
NYSE,BXP,28/12/1998,0.425
NYSE,BXP,05/11/1998,0.425
NYSE,BXP,06/08/1998,0.405
NYSE,BXP,06/05/1998,0.405
NYSE,BXP,23/12/1997,0.405
NYSE,BXP,05/11/1997,0.44
NYSE,BZH,06/09/2007,0.1
NYSE,BZH,07/06/2007,0.1
NYSE,BZH,07/03/2007,0.1
NYSE,BZH,07/12/2006,0.1
NYSE,BZH,07/09/2006,0.1
NYSE,BZH,08/06/2006,0.1
NYSE,BZH,08/03/2006,0.1
NYSE,BZH,07/12/2005,0.1
NYSE,BZH,08/09/2005,0.1
NYSE,BZH,08/06/2005,0.1
NYSE,BZH,08/03/2005,0.1
NYSE,BZH,08/12/2004,0.03333
NYSE,BZH,08/09/2004,0.03333
NYSE,BZH,08/06/2004,0.03333
NYSE,BZH,08/03/2004,0.03333
NYSE,BZH,08/12/2003,0.03333
NYSE,BWS,17/12/2009,0.07
NYSE,BWS,16/09/2009,0.07
NYSE,BWS,17/06/2009,0.07
NYSE,BWS,18/03/2009,0.07
NYSE,BWS,17/12/2008,0.07
NYSE,BWS,17/09/2008,0.07
NYSE,BWS,18/06/2008,0.07
NYSE,BWS,18/03/2008,0.07
NYSE,BWS,18/12/2007,0.07
NYSE,BWS,19/09/2007,0.07
NYSE,BWS,14/06/2007,0.07
NYSE,BWS,15/03/2007,0.07
NYSE,BWS,19/12/2006,0.05333
NYSE,BWS,19/09/2006,0.05333
NYSE,BWS,14/06/2006,0.05333
NYSE,BWS,15/03/2006,0.05333
NYSE,BWS,19/12/2005,0.04445
NYSE,BWS,19/09/2005,0.04445
NYSE,BWS,15/06/2005,0.04445
NYSE,BWS,16/03/2005,0.04445
NYSE,BWS,20/12/2004,0.04445
NYSE,BWS,17/09/2004,0.04445
NYSE,BWS,09/06/2004,0.04445
NYSE,BWS,17/03/2004,0.04445
NYSE,BWS,17/12/2003,0.04445
NYSE,BWS,17/09/2003,0.04445
NYSE,BWS,30/05/2003,0.04445
NYSE,BWS,14/03/2003,0.04445
NYSE,BWS,12/12/2002,0.04445
NYSE,BWS,19/09/2002,0.04445
NYSE,BWS,30/05/2002,0.04445
NYSE,BWS,14/03/2002,0.04445
NYSE,BWS,13/12/2001,0.04445
NYSE,BWS,20/09/2001,0.04445
NYSE,BWS,31/05/2001,0.04445
NYSE,BWS,15/03/2001,0.04445
NYSE,BWS,14/12/2000,0.04445
NYSE,BWS,21/09/2000,0.04445
NYSE,BWS,01/06/2000,0.04445
NYSE,BWS,09/03/2000,0.04445
NYSE,BWS,09/12/1999,0.04445
NYSE,BWS,16/09/1999,0.04445
NYSE,BWS,03/06/1999,0.04445
NYSE,BWS,11/03/1999,0.04445
NYSE,BWS,10/12/1998,0.04445
NYSE,BWS,24/09/1998,0.04445
NYSE,BWS,04/06/1998,0.04445
NYSE,BWS,12/03/1998,0.04445
NYSE,BWS,11/12/1997,0.04445
NYSE,BWS,19/09/1997,0.11111
NYSE,BWS,18/09/1997,0.11111
NYSE,BWS,29/05/1997,0.11111
NYSE,BWS,13/03/1997,0.11111
NYSE,BWS,12/12/1996,0.11111
NYSE,BWS,19/09/1996,0.11111
NYSE,BWS,30/05/1996,0.11111
NYSE,BWS,14/03/1996,0.11111
NYSE,BWS,14/12/1995,0.11111
NYSE,BWS,14/09/1995,0.11111
NYSE,BWS,30/05/1995,0.17778
NYSE,BWS,07/03/1995,0.17778
NYSE,BWS,06/12/1994,0.17778
NYSE,BWS,13/09/1994,0.17778
NYSE,BWS,31/05/1994,0.17778
NYSE,BWS,08/03/1994,0.17778
NYSE,BWS,07/12/1993,0.17778
NYSE,BWS,14/09/1993,0.17778
NYSE,BWS,01/06/1993,0.17778
NYSE,BWS,09/03/1993,0.17778
NYSE,BWS,08/12/1992,0.17778
NYSE,BWS,15/09/1992,0.17778
NYSE,BWS,02/06/1992,0.17778
NYSE,BWS,10/03/1992,0.17778
NYSE,BWS,10/12/1991,0.17778
NYSE,BWS,23/09/1991,0.17778
NYSE,BWS,28/05/1991,0.17778
NYSE,BWS,12/03/1991,0.17778
NYSE,BWS,11/12/1990,0.17778
NYSE,BWS,18/09/1990,0.17778
NYSE,BWS,05/06/1990,0.17778
NYSE,BWS,06/03/1990,0.17778
NYSE,BWS,12/12/1989,0.17778
NYSE,BWS,19/09/1989,0.17778
NYSE,BWS,06/06/1989,0.17778
NYSE,BWS,07/03/1989,0.17778
NYSE,BWS,06/12/1988,0.17333
NYSE,BWS,13/09/1988,0.17333
NYSE,BWS,07/06/1988,0.17333
NYSE,BWS,08/03/1988,0.17333
NYSE,BWS,08/12/1987,0.17333
NYSE,BWS,08/09/1987,0.16667
NYSE,BWS,09/06/1987,0.16667
NYSE,BWS,10/03/1987,0.16667
NYSE,BWS,09/12/1986,0.16667
NYSE,BWS,09/09/1986,0.16
NYSE,BWS,10/06/1986,0.16
NYSE,BWS,11/03/1986,0.16
NYSE,BWS,10/12/1985,0.16
NYSE,BWS,10/09/1985,0.15111
NYSE,BWS,11/06/1985,0.15111
NYSE,BWS,12/03/1985,0.15111
NYSE,BTH,29/10/2009,0.1
NYSE,BTH,29/04/2009,0.1
NYSE,BTH,30/10/2008,1.08
NYSE,BTH,29/04/2008,1.08
NYSE,BTH,30/10/2007,1.08
NYSE,BTH,27/04/2007,1.08
NYSE,BTH,30/10/2006,1.08
NYSE,BTH,27/04/2006,0.92
NYSE,BTH,28/10/2005,0.92
NYSE,BTH,27/04/2005,0.84
NYSE,BTH,28/10/2004,0.76
NYSE,BTH,28/04/2004,0.68
NYSE,BTH,29/10/2003,0.6
NYSE,BTH,29/04/2003,0.52
NYSE,BTH,30/10/2002,0.44
NYSE,BTH,29/04/2002,0.44
NYSE,BTH,30/10/2001,0.4
NYSE,BTH,27/04/2001,0.2
NYSE,BTH,30/10/2000,0.4
NYSE,BTH,27/04/2000,0.4
NYSE,BAC,02/12/2009,0.01
NYSE,BAC,02/09/2009,0.01
NYSE,BAC,03/06/2009,0.01
NYSE,BAC,04/03/2009,0.01
NYSE,BAC,03/12/2008,0.32
NYSE,BAC,03/09/2008,0.64
NYSE,BAC,04/06/2008,0.64
NYSE,BAC,05/03/2008,0.64
NYSE,BAC,05/12/2007,0.64
NYSE,BAC,05/09/2007,0.64
NYSE,BAC,30/05/2007,0.56
NYSE,BAC,28/02/2007,0.56
NYSE,BAC,29/11/2006,0.56
NYSE,BAC,30/08/2006,0.56
NYSE,BAC,31/05/2006,0.5
NYSE,BAC,01/03/2006,0.5
NYSE,BAC,30/11/2005,0.5
NYSE,BAC,31/08/2005,0.5
NYSE,BAC,01/06/2005,0.45
NYSE,BAC,02/03/2005,0.45
NYSE,BAC,01/12/2004,0.45
NYSE,BAC,01/09/2004,0.45
NYSE,BAC,02/06/2004,0.4
NYSE,BAC,03/03/2004,0.4
NYSE,BAC,03/12/2003,0.4
NYSE,BAC,03/09/2003,0.4
NYSE,BAC,04/06/2003,0.32
NYSE,BAC,05/03/2003,0.32
NYSE,BAC,04/12/2002,0.32
NYSE,BAC,04/09/2002,0.3
NYSE,BAC,05/06/2002,0.3
NYSE,BAC,27/02/2002,0.3
NYSE,BAC,05/12/2001,0.3
NYSE,BAC,05/09/2001,0.28
NYSE,BAC,30/05/2001,0.28
NYSE,BAC,28/02/2001,0.28
NYSE,BAC,29/11/2000,0.28
NYSE,BAC,30/08/2000,0.25
NYSE,BAC,31/05/2000,0.25
NYSE,BAC,01/03/2000,0.25
NYSE,BAC,01/12/1999,0.25
NYSE,BAC,01/09/1999,0.225
NYSE,BAC,02/06/1999,0.225
NYSE,BAC,03/03/1999,0.225
NYSE,BAC,02/12/1998,0.225
NYSE,BAC,02/09/1998,0.19
NYSE,BAC,03/06/1998,0.19
NYSE,BAC,04/03/1998,0.19
NYSE,BAC,03/12/1997,0.19
NYSE,BAC,03/09/1997,0.165
NYSE,BAC,04/06/1997,0.165
NYSE,BAC,05/03/1997,0.165
NYSE,BAC,04/12/1996,0.165
NYSE,BAC,04/09/1996,0.145
NYSE,BAC,05/06/1996,0.145
NYSE,BAC,28/02/1996,0.145
NYSE,BAC,29/11/1995,0.145
NYSE,BAC,30/08/1995,0.125
NYSE,BAC,26/05/1995,0.125
NYSE,BAC,27/02/1995,0.125
NYSE,BAC,28/11/1994,0.125
NYSE,BAC,29/08/1994,0.115
NYSE,BAC,27/05/1994,0.115
NYSE,BAC,28/02/1994,0.115
NYSE,BAC,29/11/1993,0.105
NYSE,BAC,30/08/1993,0.105
NYSE,BAC,28/05/1993,0.1
NYSE,BAC,01/03/1993,0.1
NYSE,BAC,30/11/1992,0.1
NYSE,BAC,31/08/1992,0.0925
NYSE,BAC,01/06/1992,0.0925
NYSE,BAC,02/03/1992,0.0925
NYSE,BAC,02/12/1991,0.0925
NYSE,BAC,30/08/1991,0.0925
NYSE,BAC,03/06/1991,0.0925
NYSE,BAC,04/03/1991,0.0925
NYSE,BAC,03/12/1990,0.0925
NYSE,BAC,31/08/1990,0.0875
NYSE,BAC,25/05/1990,0.0875
NYSE,BAC,26/02/1990,0.0875
NYSE,BAC,27/11/1989,0.075
NYSE,BAC,28/08/1989,0.075
NYSE,BAC,26/05/1989,0.0625
NYSE,BAC,27/02/1989,0.0625
NYSE,BAC,28/11/1988,0.0625
NYSE,BAC,29/08/1988,0.0575
NYSE,BAC,27/05/1988,0.0575
NYSE,BAC,29/02/1988,0.0575
NYSE,BAC,30/11/1987,0.0575
NYSE,BAC,31/08/1987,0.0525
NYSE,BAC,01/06/1987,0.0525
NYSE,BAC,02/03/1987,0.0525
NYSE,BAC,01/12/1986,0.0525
NYSE,BAC,29/08/1986,0.0475
NYSE,BAC,02/06/1986,0.0475
NYSE,BLX,27/01/2010,0.15
NYSE,BLX,21/10/2009,0.15
NYSE,BLX,21/07/2009,0.15
NYSE,BLX,23/04/2009,0.15
NYSE,BLX,27/01/2009,0.22
NYSE,BLX,20/10/2008,0.22
NYSE,BLX,17/07/2008,0.22
NYSE,BLX,20/03/2008,0.22
NYSE,BLX,03/01/2008,0.22
NYSE,BLX,21/09/2007,0.22
NYSE,BLX,22/06/2007,0.22
NYSE,BLX,28/03/2007,0.22
NYSE,BLX,04/01/2007,0.188
NYSE,BLX,04/10/2006,0.188
NYSE,BLX,05/07/2006,0.188
NYSE,BLX,22/03/2006,1.188
NYSE,BLX,04/01/2006,0.15
NYSE,BLX,30/09/2005,0.15
NYSE,BLX,30/06/2005,0.15
NYSE,BLX,23/03/2005,2
NYSE,BLX,04/01/2005,0.15
NYSE,BLX,23/09/2004,1.15
NYSE,BLX,24/06/2004,0.1
NYSE,BLX,24/03/2004,0.1
NYSE,BLX,20/11/2001,0.47
NYSE,BLX,16/08/2001,0.47
NYSE,BLX,16/05/2001,0.47
NYSE,BLX,20/02/2001,0.47
NYSE,BLX,16/02/2000,1.25
NYSE,BLX,16/02/1999,0.96
NYSE,BLX,18/02/1998,0.96
NYSE,BLX,12/02/1998,0.24
NYSE,BLX,12/02/1997,0.96
NYSE,BLX,13/02/1996,0.84
NYSE,BLX,31/01/1996,0.132
NYSE,BLX,31/01/1995,0.132
NYSE,BLX,07/02/1994,0.45
NYSE,BLX,08/02/1993,0.4
NYSE,BKN,13/01/2010,0.082
NYSE,BKN,11/12/2009,0.082
NYSE,BKN,10/11/2009,0.082
NYSE,BKN,13/10/2009,0.082
NYSE,BKN,11/09/2009,0.082
NYSE,BKN,12/08/2009,0.076
NYSE,BKN,13/07/2009,0.076
NYSE,BKN,11/06/2009,0.076
NYSE,BKN,13/05/2009,0.063
NYSE,BKN,13/04/2009,0.063
NYSE,BKN,12/03/2009,0.063
NYSE,BKN,11/02/2009,0.063
NYSE,BKN,13/01/2009,0.063
NYSE,BKN,11/12/2008,0.083
NYSE,BKN,12/11/2008,0.063
NYSE,BKN,10/10/2008,0.063
NYSE,BKN,11/09/2008,0.063
NYSE,BKN,13/08/2008,0.063
NYSE,BKN,11/07/2008,0.063
NYSE,BKN,12/06/2008,0.063
NYSE,BKN,13/05/2008,0.08
NYSE,BKN,11/04/2008,0.08
NYSE,BKN,12/03/2008,0.08
NYSE,BKN,13/02/2008,0.08
NYSE,BKN,17/01/2008,0.08
NYSE,BKN,12/12/2007,0.08
NYSE,BKN,13/11/2007,0.083
NYSE,BKN,11/10/2007,0.083
NYSE,BKN,12/09/2007,0.083
NYSE,BKN,13/08/2007,0.085
NYSE,BKN,12/07/2007,0.085
NYSE,BKN,13/06/2007,0.085
NYSE,BKN,11/05/2007,0.085
NYSE,BKN,12/04/2007,0.085
NYSE,BKN,13/03/2007,0.085
NYSE,BKN,13/02/2007,0.088
NYSE,BKN,11/01/2007,0.088
NYSE,BKN,13/12/2006,0.088
NYSE,BKN,13/11/2006,0.088
NYSE,BKN,12/10/2006,0.088
NYSE,BKN,13/09/2006,0.088
NYSE,BKN,11/08/2006,0.088
NYSE,BKN,12/07/2006,0.088
NYSE,BKN,13/06/2006,0.088
NYSE,BKN,11/05/2006,0.088
NYSE,BKN,12/04/2006,0.088
NYSE,BKN,13/03/2006,0.088
NYSE,BKN,13/02/2006,0.088
NYSE,BKN,12/01/2006,0.088
NYSE,BKN,13/12/2005,0.088
NYSE,BKN,10/11/2005,0.088
NYSE,BKN,12/10/2005,0.088
NYSE,BKN,13/09/2005,0.088
NYSE,BKN,11/08/2005,0.088
NYSE,BKN,13/07/2005,0.088
NYSE,BKN,13/06/2005,0.076
NYSE,BKN,12/05/2005,0.076
NYSE,BKN,13/04/2005,0.076
NYSE,BKN,11/03/2005,0.076
NYSE,BKN,11/02/2005,0.076
NYSE,BKN,12/01/2005,0.076
NYSE,BKN,13/12/2004,0.076
NYSE,BKN,10/11/2004,0.076
NYSE,BKN,13/10/2004,0.076
NYSE,BKN,13/09/2004,0.076
NYSE,BKN,12/08/2004,0.076
NYSE,BKN,13/07/2004,0.076
NYSE,BKN,14/06/2004,0.076
NYSE,BKN,12/05/2004,0.076
NYSE,BKN,13/04/2004,0.076
NYSE,BKN,11/03/2004,0.076
NYSE,BKN,12/02/2004,0.076
NYSE,BKN,13/01/2004,0.076
NYSE,BKN,11/12/2003,0.076
NYSE,BKN,12/11/2003,0.076
NYSE,BKN,10/10/2003,0.076
NYSE,BKN,11/09/2003,0.076
NYSE,BKN,13/08/2003,0.076
NYSE,BKN,11/07/2003,0.076
NYSE,BKN,12/06/2003,0.073
NYSE,BKN,13/05/2003,0.073
NYSE,BKN,11/04/2003,0.073
NYSE,BKN,12/03/2003,0.073
NYSE,BKN,12/02/2003,0.073
NYSE,BKN,13/01/2003,0.073
NYSE,BKN,12/12/2002,0.073
NYSE,BKN,13/11/2002,0.073
NYSE,BKN,10/10/2002,0.073
NYSE,BKN,12/09/2002,0.073
NYSE,BKN,13/08/2002,0.073
NYSE,BKN,11/07/2002,0.073
NYSE,BKN,12/06/2002,0.065
NYSE,BKN,13/05/2002,0.065
NYSE,BKN,11/04/2002,0.065
NYSE,BKN,13/03/2002,0.065
NYSE,BKN,13/02/2002,0.065
NYSE,BKN,11/01/2002,0.065
NYSE,BKN,12/12/2001,0.065
NYSE,BKN,13/11/2001,0.065
NYSE,BKN,11/10/2001,0.065
NYSE,BKN,13/08/2001,0.065
NYSE,BKN,12/07/2001,0.065
NYSE,BKN,13/06/2001,0.065
NYSE,BKN,11/05/2001,0.065
NYSE,BKN,11/04/2001,0.065
NYSE,BKN,13/03/2001,0.068
NYSE,BKN,13/02/2001,0.065
NYSE,BKN,11/01/2001,0.065
NYSE,BKN,13/12/2000,0.065
NYSE,BKN,13/11/2000,0.065
NYSE,BKN,12/10/2000,0.065
NYSE,BKN,13/09/2000,0.065
NYSE,BKN,11/08/2000,0.065
NYSE,BKN,12/07/2000,0.065
NYSE,BKN,13/06/2000,0.072
NYSE,BKN,11/05/2000,0.072
NYSE,BKN,12/04/2000,0.072
NYSE,BKN,13/03/2000,0.072
NYSE,BKN,11/02/2000,0.072
NYSE,BKN,12/01/2000,0.072
NYSE,BKN,13/12/1999,0.072
NYSE,BKN,10/11/1999,0.072
NYSE,BKN,13/10/1999,0.072
NYSE,BKN,13/09/1999,0.072
NYSE,BKN,12/08/1999,0.072
NYSE,BKN,13/07/1999,0.072
NYSE,BKN,11/06/1999,0.072
NYSE,BKN,12/05/1999,0.072
NYSE,BKN,13/04/1999,0.072
NYSE,BKN,11/03/1999,0.072
NYSE,BKN,11/02/1999,0.072
NYSE,BKN,13/01/1999,0.072
NYSE,BKN,11/12/1998,0.222
NYSE,BKN,12/11/1998,0.072
NYSE,BKN,13/10/1998,0.072
NYSE,BKN,11/09/1998,0.072
NYSE,BKN,12/08/1998,0.072
NYSE,BKN,13/07/1998,0.072
NYSE,BKN,11/06/1998,0.072
NYSE,BKN,13/05/1998,0.066
NYSE,BKN,13/04/1998,0.066
NYSE,BKN,12/03/1998,0.066
NYSE,BKN,11/02/1998,0.066
NYSE,BKN,12/01/1998,0.066
NYSE,BKN,11/12/1997,0.066
NYSE,BKN,12/11/1997,0.066
NYSE,BKN,10/10/1997,0.066
NYSE,BKN,11/09/1997,0.066
NYSE,BKN,13/08/1997,0.066
NYSE,BKN,11/07/1997,0.066
NYSE,BKN,12/06/1997,0.066
NYSE,BKN,13/05/1997,0.066
NYSE,BKN,11/04/1997,0.066
NYSE,BKN,12/03/1997,0.066
NYSE,BKN,12/02/1997,0.066
NYSE,BKN,13/01/1997,0.066
NYSE,BKN,12/12/1996,0.066
NYSE,BKN,13/11/1996,0.066
NYSE,BKN,10/10/1996,0.066
NYSE,BKN,12/09/1996,0.066
NYSE,BKN,13/08/1996,0.066
NYSE,BKN,11/07/1996,0.066
NYSE,BKN,12/06/1996,0.066
NYSE,BKN,13/05/1996,0.066
NYSE,BKN,11/04/1996,0.066
NYSE,BKN,13/03/1996,0.066
NYSE,BKN,13/02/1996,0.066
NYSE,BKN,11/01/1996,0.066
NYSE,BKN,27/12/1995,0.066
NYSE,BKN,13/12/1995,0.066
NYSE,BKN,13/11/1995,0.066
NYSE,BKN,12/10/1995,0.066
NYSE,BKN,13/09/1995,0.068
NYSE,BGP,28/12/2007,0.11
NYSE,BGP,10/10/2007,0.11
NYSE,BGP,02/07/2007,0.11
NYSE,BGP,02/04/2007,0.11
NYSE,BGP,29/12/2006,0.11
NYSE,BGP,02/10/2006,0.1
NYSE,BGP,30/06/2006,0.1
NYSE,BGP,03/04/2006,0.1
NYSE,BGP,30/12/2005,0.1
NYSE,BGP,04/10/2005,0.09
NYSE,BGP,01/07/2005,0.09
NYSE,BGP,04/04/2005,0.09
NYSE,BGP,03/01/2005,0.09
NYSE,BGP,04/10/2004,0.08
NYSE,BGP,02/07/2004,0.08
NYSE,BGP,05/04/2004,0.08
NYSE,BGP,05/01/2004,0.08
NYSE,BTF,22/10/2008,0.273
NYSE,BTF,19/09/2008,0.273
NYSE,BTF,20/08/2008,0.273
NYSE,BTF,22/07/2008,0.273
NYSE,BTF,19/06/2008,0.273
NYSE,BTF,21/05/2008,0.273
NYSE,BTF,21/04/2008,0.273
NYSE,BTF,19/03/2008,0.273
NYSE,BTF,20/02/2008,0.273
NYSE,BTF,22/01/2008,0.24
NYSE,BTF,20/12/2007,0.24
NYSE,BTF,20/12/2006,1.03
NYSE,BTF,21/12/2005,0.74
NYSE,BTF,24/12/2003,0.003
NYSE,BTF,24/12/2002,0.03
NYSE,BTF,19/12/2001,0.14
NYSE,BTF,19/12/2000,0.05
NYSE,BTF,21/06/2000,0.05
NYSE,BTF,22/03/2000,0.06
NYSE,BTF,21/12/1999,0.077
NYSE,BTF,19/11/1999,0.077
NYSE,BTF,20/10/1999,0.077
NYSE,BTF,21/09/1999,0.077
NYSE,BTF,20/08/1999,0.077
NYSE,BTF,21/07/1999,0.081
NYSE,BTF,21/06/1999,0.081
NYSE,BTF,19/05/1999,0.078
NYSE,BTF,21/04/1999,0.081
NYSE,BTF,22/03/1999,0.077
NYSE,BTF,17/02/1999,0.081
NYSE,BTF,20/01/1999,0.077
NYSE,BTF,22/12/1998,0.81
NYSE,BTF,18/11/1998,0.081
NYSE,BTF,21/10/1998,0.081
NYSE,BTF,21/09/1998,0.081
NYSE,BTF,20/08/1998,0.081
NYSE,BTF,22/07/1998,0.081
NYSE,BTF,19/06/1998,0.081
NYSE,BTF,19/05/1998,0.081
NYSE,BTF,21/04/1998,0.081
NYSE,BTF,20/03/1998,0.081
NYSE,BTF,18/02/1998,0.081
NYSE,BTF,21/01/1998,0.081
NYSE,BTF,22/12/1997,0.47
NYSE,BTF,18/11/1997,0.087
NYSE,BTF,22/10/1997,0.087
NYSE,BTF,19/09/1997,0.087
NYSE,BTF,20/08/1997,0.087
NYSE,BTF,22/07/1997,0.087
NYSE,BTF,19/06/1997,0.087
NYSE,BTF,20/05/1997,0.087
NYSE,BTF,21/04/1997,0.087
NYSE,BTF,19/03/1997,0.087
NYSE,BTF,19/02/1997,0.087
NYSE,BTF,22/01/1997,0.087
NYSE,BTF,23/12/1996,0.28
NYSE,BTF,19/11/1996,0.087
NYSE,BTF,22/10/1996,0.087
NYSE,BTF,19/09/1996,0.087
NYSE,BTF,21/08/1996,0.087
NYSE,BTF,22/07/1996,0.087
NYSE,BTF,19/06/1996,0.087
NYSE,BTF,21/05/1996,0.087
NYSE,BTF,19/04/1996,0.082
NYSE,BTF,21/03/1996,0.082
NYSE,BTF,20/02/1996,0.082
NYSE,BTF,22/01/1996,0.082
NYSE,BTF,19/12/1995,0.082
NYSE,BTF,20/11/1995,0.088
NYSE,BTF,20/10/1995,0.088
NYSE,BTF,20/09/1995,0.088
NYSE,BTF,22/08/1995,0.265
NYSE,BNA,29/12/2009,0.226
NYSE,BNA,11/12/2009,0.051
NYSE,BNA,10/11/2009,0.051
NYSE,BNA,13/10/2009,0.051
NYSE,BNA,11/09/2009,0.051
NYSE,BNA,12/08/2009,0.051
NYSE,BNA,13/07/2009,0.051
NYSE,BNA,11/06/2009,0.051
NYSE,BNA,13/05/2009,0.051
NYSE,BNA,13/04/2009,0.051
NYSE,BNA,12/03/2009,0.051
NYSE,BNA,11/02/2009,0.051
NYSE,BNA,29/12/2008,0.051
NYSE,BNA,11/12/2008,0.051
NYSE,BNA,12/11/2008,0.051
NYSE,BNA,10/10/2008,0.051
NYSE,BNA,11/09/2008,0.051
NYSE,BNA,13/08/2008,0.051
NYSE,BNA,11/07/2008,0.051
NYSE,BNA,12/06/2008,0.051
NYSE,BNA,13/05/2008,0.051
NYSE,BNA,11/04/2008,0.051
NYSE,BNA,12/03/2008,0.051
NYSE,BNA,13/02/2008,0.051
NYSE,BNA,27/12/2007,0.051
NYSE,BNA,11/12/2007,0.051
NYSE,BNA,13/11/2007,0.055
NYSE,BNA,11/10/2007,0.055
NYSE,BNA,12/09/2007,0.055
NYSE,BNA,13/08/2007,0.055
NYSE,BNA,12/07/2007,0.055
NYSE,BNA,13/06/2007,0.055
NYSE,BNA,11/05/2007,0.055
NYSE,BNA,12/04/2007,0.055
NYSE,BNA,13/03/2007,0.055
NYSE,BNA,13/02/2007,0.055
NYSE,BNA,22/12/2006,0.055
NYSE,BNA,13/12/2006,0.055
NYSE,BNA,13/11/2006,0.055
NYSE,BNA,12/10/2006,0.055
NYSE,BNA,13/09/2006,0.055
NYSE,BNA,11/08/2006,0.055
NYSE,BNA,12/07/2006,0.055
NYSE,BNA,13/06/2006,0.055
NYSE,BNA,11/05/2006,0.062
NYSE,BNA,12/04/2006,0.062
NYSE,BNA,13/03/2006,0.062
NYSE,BNA,13/02/2006,0.062
NYSE,BNA,23/12/2005,0.321
NYSE,BNA,13/12/2005,0.062
NYSE,BNA,10/11/2005,0.062
NYSE,BNA,12/10/2005,0.062
NYSE,BNA,13/09/2005,0.062
NYSE,BNA,11/08/2005,0.062
NYSE,BNA,13/07/2005,0.062
NYSE,BNA,13/06/2005,0.07
NYSE,BNA,12/05/2005,0.07
NYSE,BNA,13/04/2005,0.07
NYSE,BNA,11/03/2005,0.07
NYSE,BNA,11/02/2005,0.07
NYSE,BNA,28/12/2004,0.419
NYSE,BNA,13/12/2004,0.07
NYSE,BNA,10/11/2004,0.07
NYSE,BNA,13/10/2004,0.07
NYSE,BNA,13/09/2004,0.07
NYSE,BNA,12/08/2004,0.07
NYSE,BNA,13/07/2004,0.07
NYSE,BNA,14/06/2004,0.07
NYSE,BNA,12/05/2004,0.07
NYSE,BNA,13/04/2004,0.07
NYSE,BNA,11/03/2004,0.07
NYSE,BNA,12/02/2004,0.07
NYSE,BNA,26/12/2003,0.07
NYSE,BNA,11/12/2003,0.07
NYSE,BNA,12/11/2003,0.07
NYSE,BNA,10/10/2003,0.07
NYSE,BNA,11/09/2003,0.07
NYSE,BNA,13/08/2003,0.07
NYSE,BNA,11/07/2003,0.07
NYSE,BNA,12/06/2003,0.07
NYSE,BNA,13/05/2003,0.07
NYSE,BNA,11/04/2003,0.07
NYSE,BNA,12/03/2003,0.07
NYSE,BNA,12/02/2003,0.063
NYSE,BNA,26/12/2002,0.305
NYSE,BNA,12/12/2002,0.063
NYSE,BNA,13/11/2002,0.063
NYSE,BNA,10/10/2002,0.063
NYSE,BNA,12/09/2002,0.063
NYSE,BNA,13/08/2002,0.063
NYSE,BNA,11/07/2002,0.063
NYSE,BNA,12/06/2002,0.063
NYSE,BNA,13/05/2002,0.063
NYSE,BNA,11/04/2002,0.063
NYSE,BNA,13/03/2002,0.063
NYSE,BNA,13/02/2002,0.063
NYSE,BNA,11/01/2002,0.063
NYSE,BNA,12/12/2001,0.063
NYSE,BNA,13/11/2001,0.063
NYSE,BNA,11/10/2001,0.063
NYSE,BNA,13/08/2001,0.063
NYSE,BNA,12/07/2001,0.063
NYSE,BNA,13/06/2001,0.063
NYSE,BNA,11/05/2001,0.063
NYSE,BNA,11/04/2001,0.063
NYSE,BNA,13/03/2001,0.063
NYSE,BNA,13/02/2001,0.063
NYSE,BNA,11/01/2001,0.063
NYSE,BNA,13/12/2000,0.07
NYSE,BNA,13/11/2000,0.07
NYSE,BNA,12/10/2000,0.07
NYSE,BNA,13/09/2000,0.07
